-1.275479696397347817e+00,3.027334907501082917e+00
1.751855254173278809e+00,1.986305952072143555e+00
3.738161206245422363e+00,9.560213088989257812e-01
4.694182395935058594e+00,-3.839087486267089844e-02
4.655791521072387695e+00,-7.813382148742675781e-01
3.874453067779541016e+00,-1.103201210498809814e+00
2.771251916885375977e+00,-1.105813026428222656e+00
1.665438890457153320e+00,-9.117857813835144043e-01
7.536531090736389160e-01,-6.504368782043457031e-01
1.032162308692932129e-01,-4.160017371177673340e-01
-3.127855062484741211e-01,-2.053299844264984131e-01
