-1.438866376603392894e+00,2.891942681136451032e+00
1.453076362609863281e+00,1.906120121479034424e+00
3.359196424484252930e+00,9.014043807983398438e-01
4.260600805282592773e+00,-9.986257553100585938e-02
4.160738468170166016e+00,-7.271554470062255859e-01
3.433583021163940430e+00,-9.872463047504425049e-01
2.446336746215820312e+00,-9.852478802204132080e-01
1.461088895797729492e+00,-8.287529945373535156e-01
6.323359012603759766e-01,-5.791562795639038086e-01
5.317962169647216797e-02,-3.101785778999328613e-01
-2.569989562034606934e-01,-8.671736717224121094e-02
