-4.826476253155694174e+00,1.042023505568123953e+00
-3.784452747587570443e+00,1.233313173179436895e+00
-2.551139574408133548e+00,1.148805523131960937e+00
-1.402334051276172611e+00,9.130203230594566843e-01
-4.893137282167159263e-01,6.248078994535803954e-01
1.354941712368644691e-01,3.517263174272622361e-01
4.872204886641267052e-01,1.317291896316351851e-01
6.189496782957618626e-01,-2.105128941454240121e-02
5.978983888812194891e-01,-1.090048760743038553e-01
4.888935128069156200e-01,-1.440145228186816839e-01
